0.06999999774355779	2.2236769131709293e-31	-1.3867665198756534e-32	0.095810241780745	0.6999999774355781	0.95810241780745
0.13999999618242986	-8.604294330964463e-32	0.020081534546044857	0.17025983512920229	0.6999999843887205	0.7444959334845727
0.209985881028656	0.0014056129156052785	0.056006019842865705	0.22575380927974356	0.6999999875269814	0.5549397415054128
0.2798761250308419	0.005323985050647406	0.1039965154562346	0.2646246035927271	0.6999999890624109	0.3887079431298351
0.34949793041864946	0.012590626026054078	0.16061910751567962	0.2891843134196357	0.699999989751657	0.24559709826908627
0.4185969215609893	0.023785682176211194	0.2227884425158687	0.3017044694388965	0.6999999899353088	0.12520156019260784
0.48686688004130463	0.0392521823065036	0.28781631124744117	0.3043616742441044	0.6999999897988781	0.026572048052079047
0.553987500499318	0.05912231471022559	0.3534536960429133	0.29917800590576943	0.6999999894578642	-0.0518366833833493
0.6196602988249491	0.08335211879397005	0.4179029726349168	0.2879741745950166	0.6999999889896863	-0.1120383131075286
0.683636238948546	0.11176125330313519	0.4797971577797465	0.27234279894125907	0.699999988446988	-0.15631375653757557
0.7457324379710877	0.14407319996457815	0.5381545943539195	0.2536413970250013	0.6999999878642137	-0.18701401916257732
0.805838357564351	0.179951860077727	0.5923208780819847	0.23300063816145658	0.6999999872619018	-0.20640758863544736
0.863913660193309	0.21903202176697525	0.6419081958758011	0.2113423661715082	0.699999986650199	-0.21658271989948388
0.9199804903423825	0.26094276456022486	0.6867387434674107	0.1894025943678449	0.6999999860319228	-0.21939771803663288
0.9741127366807762	0.3053240635726599	0.7267955440580474	0.16775599064590982	0.699999985405119	-0.2164660372193507
1.026424262441323	0.3518375461268	0.7621816040147622	0.14683966882926747	0.6999999847650417	-0.20916321816642344
1.0770574546192995	0.4001726227000923	0.7930869651288122	0.12697511230525893	0.6999999841055637	-0.19864556524008573
1.1261728925392451	0.4500492056405201	0.8197625927086115	0.10838773643022663	0.6999999834200976	-0.1858737587503229
1.1739405250776374	0.5012180735145219	0.8424998841792714	0.0912240035972784	0.6999999827021351	-0.17163732832948225
1.2205324693178212	0.5534597281509983	0.861614668479902	0.07556621938857754	0.6999999819455192	-0.15657784208700873
1.2661173748485328	0.6065823798523168	0.8774347480358121	0.06144523092456057	0.6999999811445329	-0.14120988464016962
1.3108562065434097	0.6604195107444045	0.8902902324296631	0.0488512717909115	0.6999999802938794	-0.12593959133649077
1.3548992580518116	0.7148273164828147	0.9005060883883187	0.03774318635107831	0.6999999793885934	-0.11108085439833185
1.3983841986335273	0.7696822127140491	0.9083964711983838	0.02805624066769705	0.699999978423917	-0.09686945683381261
1.441434963874091	0.8248785105585069	0.9142605077704071	0.019708699030842425	0.6999999773951586	-0.08347541636854622
1.4841613176038813	0.8803263091182556	0.918379276551477	0.012607319595906039	0.6999999762975431	-0.07101379434936386
1.5266589328366742	0.9359496167445587	0.9210137813280641	0.00665190172235249	0.6999999751260603	-0.05955417873553549
1.5690098608139602	0.9916846912822062	0.9224037513909137	0.0017390012652713084	0.699999973875313	-0.04912900457081181
1.6112832777391102	1.0474785783758973	0.922767125141668	-0.002235082534948178	0.6999999725393636	-0.03974083800219486
1.6535364177535992	1.1032878227219558	0.9223000922117578	-0.005371954856080062	0.6999999711115776	-0.031368723211318846
1.6958156178216852	1.1590773272526935	0.9211775834331335	-0.007769322317867184	0.6999999695844598	-0.023973674617871216
1.7381574153498716	1.2148193377418641	0.9195541103574427	-0.009519661031074505	0.6999999679494793	-0.017503387132073195
1.7805896525858997	1.2704925338949655	0.9175648674601083	-0.010709284286280015	0.6999999661968753	-0.011896232552055122
1.8231325531905567	1.3260812117759733	0.9153270211259423	-0.01141774510760765	0.699999964315438	-0.007084608213276341
1.865799745960633	1.3815745459091167	0.9129411200891354	-0.011717515411283934	0.6999999622922525	-0.002997703036762836
1.9085992186333094	1.4369659223183953	0.9104925721095222	-0.01167388992113234	0.6999999601123961	0.0004362549015159494
1.9515341911692419	1.4922523360378506	0.9080531411587108	-0.011345069236483766	0.6999999577585726	0.0032882068464857323
1.9946039030542755	1.5474338482596945	0.9056824281153079	-0.010782382433116005	0.6999999552106639	0.005626868033677618
2.0378043131450054	1.6025130993641286	0.9034293058165866	-0.010030615217131571	0.6999999524451747	0.007517672159844321
2.081128713578568	1.6574948747006513	0.9013332862233878	-0.009128414873439303	0.6999999494345367	0.00902200343692268
2.124568261433592	1.7123857202780182	0.8994258034140693	-0.00810874800513421	0.6999999461462286	0.010196668683050934
2.1681124333180533	1.7671936055727424	0.8977314011615187	-0.006999391320970275	0.699999942541651	0.011093566841639337
2.2117494090074614	1.821927630572988	0.8962688180245761	-0.005823439489380238	0.6999999385746725	0.011759518315900372
2.2554663907834613	1.8765977740066135	0.8950519662812134	-0.004599817350074096	0.6999999341897322	0.01223622139306142
2.2992498653312787	1.9312146795120644	0.894090803735198	-0.0033437865817321395	0.6999999293193302	0.012560307683419564
2.3430858150300624	1.985789476335645	0.8933920995333302	-0.002067439298913928	0.6999999238806657	0.01276347282818212
2.386959885282585	2.040333631002041	0.8929600967270093	-0.0007801730304506184	0.6999999177710646	0.012872662684633093
2.4308575142349333	2.0948588263196672	0.8927970754844498	0.0005108568448324107	0.6999999108616597	0.01291029875283029
2.4747640308751904	2.1493768640535933	0.8929038216853249	0.0018003098208835004	0.6999999029884891	0.012894529760510896
2.5186647271044023	2.203899587625939	0.8932800061764238	0.0030842597291259673	0.6999998939396985	0.012839499082424672
2.5625449089663874	2.2584388212827573	0.8939244802948677	0.00435982173480904	0.6999998834366973	0.012755620056830728
2.6063899318211616	2.3130063222915416	0.8948354934259963	0.005624807064927645	0.6999998711056578	0.012649853301186044
2.6501852238603973	2.3676137428977277	0.8960108383998701	0.00687740524993163	0.6999998564330426	0.01252598185003985
2.6939163019986423	2.4222725989649567	0.8974479304800341	0.00811589338702229	0.6999998386936453	0.012384881370906604
2.737568783833828	2.4769942424457203	0.8991438255910318	0.009338371775855598	0.699999816829044	0.01222478388833308
2.7811283990549405	2.5317898350698473	0.9010951832917707	0.010542525214993752	0.6999997892314387	0.012041534391381531
2.8245810033808887	2.5866703208910478	0.9032981798499101	0.011725409259259172	0.6999997533341277	0.011828840442654193
2.867912597835204	2.6416463955858487	0.9057483766230796	0.012883260806588335	0.6999997047714736	0.011578515473291627
2.9111093558770236	2.696728470630574	0.9084405488164685	0.014011332492762022	0.6999996354682038	0.011280716861736869
2.9541576605568483	2.751926630609938	0.9113684795666833	0.015103750510427883	0.6999995286365864	0.010924180176658612
2.997044153163516	2.8072505815672315	0.9145247241804191	0.01615339562437724	0.6999993426873149	0.010496451139493566
3.0397557918674663	2.8627095849819875	0.9179003490697835	0.01715180732176298	0.6999989386088088	0.009984116973857399
3.0822798848053266	2.9183123277317886	0.9214846469419528	0.018089111250140972	0.699997391530011	0.009373039283779921
3.1243088268869585	2.9736777577548192	0.9252384596411816	0.018954422078527523	0.6951088270289899	0.00865310828386552
3.165142251310042	3.027889671095935	0.929079013576949	0.019736832516621873	0.678697288798119	0.00782410438094348
3.204809463550786	3.0809763067647884	0.9329838632675418	0.020424577750896275	0.6626974131222169	0.006877452342744046
3.243340592889834	3.1329646668796785	0.936929733932146	0.021005266915983818	0.6471041272915034	0.005806891650875427
3.2807662583536117	3.1838802260854515	0.9408925233043935	0.021466105039470634	0.6319077942740035	0.004608381234868153
3.3171175003286497	3.233746985237586	0.9448473704035564	0.02179410288494053	0.6170985708510444	0.0032799784546989367
3.3524257196369	3.2825875363332497	0.9487687605221217	0.02197627307597013	0.6026665564013768	0.001821701910296026
3.3867226149819043	3.3304231292580613	0.9526306581462496	0.021999811330672296	0.5886018162369093	0.00023538254702165583
3.4200401170329777	3.3772737393751537	0.9564066608261204	0.02185226200175511	0.5748943912812639	-0.0014754932891718783
3.452410318795309	3.4231581359054735	0.96007016781577	0.021521667425187286	0.5615343094669507	-0.0033059457656782272
3.4838654024528073	3.468093951089623	0.9635945580296399	0.020996700842962655	0.5485116018977108	-0.0052496658222463055
3.5144375631700804	3.51209775003214	0.9669533725496433	0.020266782889852474	0.5358163241537154	-0.0072991795311017895
3.5441589305248375	3.555185101039182	0.9701204975598634	0.0193221818260354	0.523438582284513	-0.009446010638170724
3.5730614883532756	3.5973706461944754	0.9730703441811094	0.01815409786136798	0.5113685626898989	-0.011680839646674202
3.601176993849286	3.6386681718772715	0.9757780222215685	0.01675473205618137	0.4995965649218642	-0.013993658051866116
3.6285368967772467	3.6790906789055224	0.9782195053522214	0.015117340400634937	0.48811303636313136	-0.016373916555464326
3.655172259648055	3.718650451982506	0.9803717856581695	0.013236273772167153	0.4769086077187111	-0.018810666284677834
3.6811136796769164	3.757359128131045	0.9822130159127239	0.011107004550475745	0.46597412828248874	-0.021292692216914093
3.7063912132955	3.7952277638126666	0.9837226382742321	0.008726140733484437	0.4553007000023174	-0.02380863816991307
3.731034303935162	3.832266900446703	0.9848814984208989	0.006091428447435849	0.4448797094574478	-0.02634712286048588
3.7550717137355134	3.8684866280645385	0.9856719444210934	0.003201743780908725	0.43470285697476335	-0.02889684666527124
3.7785314597661293	3.903896646855592	0.9860779098903997	5.707489733163165e-05	0.42476218223892465	-0.03144668883577093
3.801440755280255	3.93850632638343	0.9860849812159926	-0.0033415046055630766	0.4150500858900281	-0.03398579502894709
3.823825956449035	3.972324762272095	0.9856804488371396	-0.006991870117077356	0.40555934674501903	-0.0365036551151428
3.8457125149535565	4.005360830184152	0.9848533427603093	-0.010890887248876852	0.3962831344205613	-0.03899017131799496
3.867124936740297	4.037623236932973	0.9835944526602746	-0.015034458931576433	0.3872150172707037	-0.04143571682699581
3.888086747173489	4.069120568592387	0.9818963330757401	-0.01941757744185312	0.3783489656785322	-0.04383118510276687
3.908620462745787	4.099861335487076	0.9797532943498405	-0.02403438045865243	0.3696793508538845	-0.046168030167993104
3.9287475694366445	4.129854013966899	0.9771613800922135	-0.028878210282968404	0.36120093938678993	-0.04843829824315973
3.948488507736402	4.159107084887904	0.9741183320498826	-0.03394167539750918	0.35290888388705044	-0.05063465114540776
3.9678626642838637	4.187629068741863	0.9706235433682777	-0.03921671358956504	0.34479871010356306	-0.05275038192055855
3.9868883699966737	4.2154285573949295	0.9666780013008168	-0.044694655911786965	0.33686630096258396	-0.05477942322221919
4.005582904507975	4.242514242414419	0.9622842204850995	-0.050366290810535626	0.32910787799276026	-0.05671634898748653
4.023962506660469	4.268894939980624	0.9574461679456829	-0.05622192780912022	0.3215199806175657	-0.058556369985845964
4.0420423907509555	4.294579612398117	0.9521691810077085	-0.062251460192749256	0.3140994437943137	-0.06029532383629035
4.0598367681656455	4.319577386238101	0.9464598793127219	-0.06844442620250143	0.30684337446505044	-0.06192966009752168
4.077358873999731	4.343897567159985	0.9403260721186563	-0.07479006830626032	0.29974912726038017	-0.06345642103758889
4.094620998214581	4.367549651476565	0.9337766620412254	-0.08127739017454977	0.2928142798647469	-0.06487321868289449
4.111634520853077	4.390543334542875	0.9268215463553191	-0.08789521104782679	0.2860366084129895	-0.06617820873277008
4.128409950808258	4.412888516063966	0.9194715169240264	-0.09463221723837924	0.2794140632450691	-0.0673700619055245
4.144956967623047	4.434595302431452	0.9117381597615047	-0.10147701056396584	0.27294474530059004	-0.0684479332558661
4.16128446578904	4.455674006212655	0.9036337551659462	-0.10841815356124838	0.2666268833887025	-0.06941142997282544
4.17740060101036	4.476135142929386	0.8951711792823939	-0.11544421137452145	0.2604588125235961	-0.07026057813273065
4.193312837903727	4.495989425275777	0.8863638078740417	-0.12254379025896045	0.25443895347220424	-0.07099578884438999
4.209027998618024	4.515247754936033	0.8772254229968068	-0.12970557267739694	0.24856579361985728	-0.07161782418436487
4.224552311874778	4.533921212173248	0.8677701231871069	-0.13691834900539357	0.2428378692221085	-0.07212776327996631
4.239891461954807	4.552021043369564	0.8580122376884948	-0.14417104589111315	0.23725374907727143	-0.0725269688571958
4.2550506371846835	4.569558646705678	0.8479662451604629	-0.15145275134421396	0.2318120196246105	-0.072817054531008
